batch_size,latency_s,latency_per_item_ms,pass,pass_type
1,4.502913362986874,4502.913362986874,2,warm
1,3.9798731020418927,3979.8731020418927,2,warm
1,4.998223352013156,4998.223352013156,2,warm
1,4.666716798034031,4666.716798034031,2,warm
1,4.7482542409561574,4748.254240956157,2,warm
1,4.318628844979685,4318.628844979685,2,warm
1,3.53386764699826,3533.86764699826,2,warm
1,4.08340505202068,4083.40505202068,2,warm
1,4.3007390549755655,4300.7390549755655,2,warm
1,4.225962469994556,4225.962469994556,2,warm
1,4.613042086013593,4613.042086013593,2,warm
1,3.3397549770306796,3339.7549770306796,2,warm
1,5.356330348004121,5356.330348004121,2,warm
1,4.930206602963153,4930.206602963153,2,warm
1,5.342431817029137,5342.431817029137,2,warm
1,4.670661608979572,4670.661608979572,2,warm
1,4.2443506650161,4244.3506650161,2,warm
1,5.280062764999457,5280.062764999457,2,warm
1,5.5325246680295095,5532.5246680295095,2,warm
1,5.575537798984442,5575.537798984442,2,warm
1,5.191363279998768,5191.363279998768,2,warm
1,4.886565295048058,4886.565295048058,2,warm
1,4.321068718039896,4321.068718039896,2,warm
1,2.9168927829596214,2916.8927829596214,2,warm
1,3.0438995349686593,3043.8995349686593,2,warm
1,2.841058013960719,2841.058013960719,2,warm
1,2.5945692830136977,2594.5692830136977,2,warm
1,3.0087176469969563,3008.7176469969563,2,warm
1,2.984467845992185,2984.467845992185,2,warm
1,3.252960229991004,3252.960229991004,2,warm
1,2.916798045975156,2916.798045975156,2,warm
1,9.08054832497146,9080.54832497146,2,warm
1,4.548625758034177,4548.625758034177,2,warm
1,4.227135852968786,4227.135852968786,2,warm
1,4.633132918970659,4633.132918970659,2,warm
1,4.132006526982877,4132.006526982877,2,warm
1,3.752418424002826,3752.418424002826,2,warm
1,4.102038283017464,4102.038283017464,2,warm
1,4.335360327968374,4335.360327968374,2,warm
1,4.512974974990357,4512.974974990357,2,warm
1,3.606647595006507,3606.647595006507,2,warm
1,3.978581106988713,3978.581106988713,2,warm
1,5.760186351952143,5760.186351952143,2,warm
1,5.588183999992907,5588.183999992907,2,warm
1,5.42353369097691,5423.53369097691,2,warm
1,5.419906029012054,5419.906029012054,2,warm
1,5.092573363042902,5092.573363042902,2,warm
1,5.608351126022171,5608.351126022171,2,warm
1,4.458611037989613,4458.611037989613,2,warm
1,5.747665589966346,5747.665589966346,2,warm
1,5.387979249004275,5387.979249004275,2,warm
1,3.4410153980134055,3441.0153980134055,2,warm
1,5.669835451000836,5669.835451000836,2,warm
1,5.275078821985517,5275.078821985517,2,warm
1,5.547606498003006,5547.606498003006,2,warm
1,5.314482830988709,5314.482830988709,2,warm
1,5.1556916639674455,5155.6916639674455,2,warm
1,5.555885718960781,5555.885718960781,2,warm
1,5.386738191999029,5386.738191999029,2,warm
1,5.693228784017265,5693.228784017265,2,warm
1,4.427345528965816,4427.345528965816,2,warm
1,5.050656608946156,5050.656608946156,2,warm
1,4.012544005003292,4012.544005003292,2,warm
1,3.998877372010611,3998.877372010611,2,warm
1,4.245408404967748,4245.408404967748,2,warm
1,3.3396163370343857,3339.6163370343857,2,warm
1,3.205440680962056,3205.440680962056,2,warm
1,3.087276255013421,3087.276255013421,2,warm
1,3.0836927029886283,3083.6927029886283,2,warm
1,4.103465976018924,4103.465976018924,2,warm
1,3.712303808017168,3712.303808017168,2,warm
1,3.300297131005209,3300.297131005209,2,warm
1,5.990991935017519,5990.991935017519,2,warm
1,5.904470006003976,5904.470006003976,2,warm
1,6.152782641001977,6152.782641001977,2,warm
1,5.634723900002427,5634.723900002427,2,warm
1,5.427960594010074,5427.960594010074,2,warm
1,5.3575437879771926,5357.543787977193,2,warm
1,5.754342018975876,5754.342018975876,2,warm
1,6.213920177950058,6213.920177950058,2,warm
1,5.702411453996319,5702.411453996319,2,warm
1,5.273576470033731,5273.576470033731,2,warm
1,5.8118817349895835,5811.8817349895835,2,warm
1,5.488860593992285,5488.860593992285,2,warm
1,5.54025915497914,5540.25915497914,2,warm
1,4.903245689987671,4903.245689987671,2,warm
1,4.920230799994897,4920.230799994897,2,warm
1,4.58524073602166,4585.24073602166,2,warm
1,5.400477796036284,5400.477796036284,2,warm
1,5.515339990030043,5515.339990030043,2,warm
1,5.478910156991333,5478.910156991333,2,warm
1,3.964001615997404,3964.001615997404,2,warm
1,5.9769335789605975,5976.9335789605975,2,warm
1,5.343008528987411,5343.008528987411,2,warm
1,5.726332226011436,5726.332226011436,2,warm
1,5.583274602948222,5583.274602948222,2,warm
1,5.152425086009316,5152.425086009316,2,warm
1,5.1515316919540055,5151.5316919540055,2,warm
1,5.715701291977894,5715.701291977894,2,warm
1,6.194279368035495,6194.279368035495,2,warm
1,5.562571107002441,5562.571107002441,2,warm
1,5.281348713033367,5281.348713033367,2,warm
1,5.360207670019008,5360.207670019008,2,warm
1,4.870053231017664,4870.053231017664,2,warm
1,4.588939598004799,4588.939598004799,2,warm
1,3.977234388003126,3977.234388003126,2,warm
1,4.02016817900585,4020.16817900585,2,warm
1,4.109581744996831,4109.581744996831,2,warm
1,4.703176604001783,4703.176604001783,2,warm
1,5.021330639021471,5021.330639021471,2,warm
1,4.653729963989463,4653.729963989463,2,warm
1,4.222711687034462,4222.711687034462,2,warm
1,4.805463328957558,4805.463328957558,2,warm
1,4.160126801987644,4160.126801987644,2,warm
1,4.83115446503507,4831.15446503507,2,warm
1,4.361489875009283,4361.489875009283,2,warm
1,3.8136223159963265,3813.6223159963265,2,warm
1,4.582953291013837,4582.953291013837,2,warm
1,4.620351110002957,4620.351110002957,2,warm
1,3.888711203006096,3888.711203006096,2,warm
1,4.4469820719677955,4446.9820719677955,2,warm
1,3.117947483959142,3117.947483959142,2,warm
1,6.240137867978774,6240.137867978774,2,warm
1,6.044318659987766,6044.318659987766,2,warm
1,5.643020107992925,5643.020107992925,2,warm
1,5.7400382469641045,5740.0382469641045,2,warm
1,5.693955971044488,5693.955971044488,2,warm
1,5.719318919000216,5719.318919000216,2,warm
1,5.871897289005574,5871.897289005574,2,warm
1,6.253925714991055,6253.925714991055,2,warm
1,5.977750764985103,5977.750764985103,2,warm
1,3.7300285160308704,3730.0285160308704,2,warm
